config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	27
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	28
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	29
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	30
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	31
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	32
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	33
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	34
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	35
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	36
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	37
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	38
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	39
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	40
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	41
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	42
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	43
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	44
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	45
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	46
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	47
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	48
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	49
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	50
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	51
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	52
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	53
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	54
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	55
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	56
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	57
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	58
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	59
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	60
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	61
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	62
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	63
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	64
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	65
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	66
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	67
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	68
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	69
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	70
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	71
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	72
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	73
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	74
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	75
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	76
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	77
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	78
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	79
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	80
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	81
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	82
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	83
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	84
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	85
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	86
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	87
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	88
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	89
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	90
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	91
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	92
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	93
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	94
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	95
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	96
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	97
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	98
c22	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.28	-0.9857142857142858	0.9857142857142858	6	-1.3844444444444446	1.3844444444444446	8	0.7	500	99
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	0
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	1
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	2
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	3
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	4
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	5
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	6
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	7
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	8
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	9
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	10
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	11
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	12
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	13
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	14
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	15
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	16
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	17
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	18
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	19
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	20
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	21
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	22
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	23
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	24
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	25
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	26
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	27
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	28
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	29
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	30
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	31
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	32
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	33
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	34
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	35
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	36
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	37
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	38
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	39
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	40
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	41
c23	experiments/setups/experiment_1.xml	Control	experiments/mazes/M4.xml	2	0.32	-1.0142857142857145	1.0142857142857145	6	-1.4155555555555557	1.4155555555555557	8	0.7	500	42
