config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	28
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	29
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	30
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	31
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	32
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	33
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	34
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	35
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	36
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	37
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	38
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	39
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	40
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	41
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	42
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	43
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	44
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	45
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	46
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	47
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	48
c78	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.8	70000	49
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	0
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	1
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	2
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	3
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	4
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	5
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	6
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	7
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	8
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	9
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	10
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	11
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	12
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	13
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	14
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	15
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	16
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	17
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	18
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	19
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	20
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	21
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	22
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	23
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	24
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	25
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	26
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	27
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	28
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	29
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	30
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	31
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	32
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	33
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	34
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	35
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	36
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	37
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	38
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	39
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	40
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	41
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	42
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	43
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	44
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	45
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	46
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	47
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	48
c79	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.44	-1.05	1.05	40	-1.45	1.45	55	0.9	70000	49
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	0
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	1
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	2
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	3
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	4
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	5
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	6
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	7
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	8
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	9
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	10
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	11
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	12
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	13
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	14
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	15
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	16
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	17
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	18
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	19
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	20
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	21
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	22
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	23
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	24
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	25
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	26
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	27
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	28
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	29
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	30
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	31
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	32
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	33
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	34
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	35
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	36
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	37
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	38
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	39
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	40
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	41
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	42
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	43
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	44
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	45
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	46
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	47
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	48
c80	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.0	70000	49
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	0
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	1
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	2
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	3
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	4
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	5
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	6
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	7
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	8
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	9
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	10
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	11
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	12
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	13
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	14
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	15
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	16
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	17
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	18
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	19
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	20
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	21
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	22
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	23
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	24
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	25
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	26
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	27
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	28
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	29
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	30
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	31
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	32
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	33
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	34
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	35
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	36
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	37
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	38
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	39
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	40
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	41
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	42
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	43
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	44
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	45
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	46
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	47
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	48
c81	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.1	70000	49
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	0
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	1
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	2
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	3
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	4
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	5
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	6
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	7
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	8
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	9
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	10
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	11
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	12
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	13
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	14
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	15
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	16
c82	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44	-1.05	1.05	5	-1.45	1.45	7	0.2	70000	17
