config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	11
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	12
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	13
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	14
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	15
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	16
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	17
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	18
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	19
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	20
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	21
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	22
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	23
c18	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.44,0.16	-0.924,-0.11000000000000001	0.924,0.31000000000000005	4,3	-1.2933333333333334,0.9786666666666666	1.2933333333333334,1.4213333333333333	5,3	0.7,0.7	70000	24
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	0
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	1
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	2
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	3
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	4
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	5
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	6
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	7
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	8
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	9
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	10
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	11
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	12
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	13
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	14
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	15
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	16
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	17
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	18
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	19
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	20
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	21
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	22
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	23
c19	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.48,0.16	-0.9480000000000001,-0.11000000000000001	0.9480000000000001,0.31000000000000005	4,3	-1.3199999999999998,0.9786666666666666	1.3199999999999998,1.4213333333333333	5,3	0.7,0.7	70000	24
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	0
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	1
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	2
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	3
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	4
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	5
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	6
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	7
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	8
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	9
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	10
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	11
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	12
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	13
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	14
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	15
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	16
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	17
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	18
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	19
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	20
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	21
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	22
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	23
c20	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.52,0.16	-0.972,-0.11000000000000001	0.9720000000000001,0.31000000000000005	4,3	-1.3466666666666667,0.9786666666666666	1.3466666666666667,1.4213333333333333	5,3	0.7,0.7	70000	24
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	0
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	1
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	2
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	3
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	4
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	5
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	6
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	7
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	8
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	9
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	10
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	11
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	12
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	13
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	14
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	15
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	16
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	17
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	18
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	19
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	20
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	21
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	22
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	23
c21	experiments/setups/experiment_1.xml	g1	experiments/mazes/M1.xml	7	0.56,0.16	-0.9960000000000001,-0.11000000000000001	0.9960000000000001,0.31000000000000005	4,3	-1.3733333333333335,0.9786666666666666	1.3733333333333335,1.4213333333333333	5,3	0.7,0.7	70000	24
